644.33	-3.491564203
644.44	-3.49696281
644.56	-3.503430058
644.67	-3.507840814
644.78	-3.510839041
644.89	-3.517186168
645	-3.521597934
645.11	-3.524800027
645.22	-3.528386003
645.33	-3.535918369
645.44	-3.541609217
645.56	-3.544663243
645.67	-3.549704511
645.78	-3.553832225
645.89	-3.560336101
646	-3.563194153
646.11	-3.567047116
646.22	-3.571228004
646.33	-3.576236152
646.44	-3.582480745
646.56	-3.586258497
646.67	-3.589906915
646.78	-3.59467099
646.89	-3.600260999
647	-3.60617256
647.11	-3.610611543
647.22	-3.616385279
647.33	-3.618812106
647.44	-3.623349169
647.56	-3.62583438
647.67	-3.63121538
647.78	-3.635942679
647.89	-3.637983898
648	-3.644421158
648.11	-3.651830082
648.22	-3.653859805
648.33	-3.655642073
648.44	-3.663776085
648.56	-3.666717168
648.67	-3.671053862
648.78	-3.677619614
648.89	-3.679064073
649	-3.683503933
649.11	-3.689334852
649.22	-3.691220948
649.33	-3.694573389
649.44	-3.699137939
649.56	-3.705160917
649.67	-3.708173315
649.78	-3.709035065
649.89	-3.713770155
650	-3.716613837
650.11	-3.721211738
650.22	-3.72593284
650.33	-3.731130796
650.44	-3.734690198
650.56	-3.738331985
650.67	-3.739264301
650.78	-3.743086666
650.89	-3.749302321
651	-3.750623323
651.11	-3.756402432
651.22	-3.759686142
651.33	-3.762570209
651.44	-3.763373517
651.56	-3.768977193
651.67	-3.772817832
651.78	-3.773923261
651.89	-3.78019153
652	-3.780251822
652.11	-3.783691244
652.22	-3.787048106
652.33	-3.790097623
652.44	-3.793001814
652.56	-3.796638382
652.67	-3.801912887
652.78	-3.800651658
652.89	-3.806462929
653	-3.808897166
653.11	-3.809671784
653.22	-3.810732751
653.33	-3.812747341
653.44	-3.81618733
653.56	-3.816691543
653.67	-3.820923164
653.78	-3.825324789
653.89	-3.826702966
654	-3.831903883
654.11	-3.832188855
654.22	-3.836401703
654.33	-3.835616638
654.44	-3.840377565
654.56	-3.839826633
654.67	-3.843280148
654.78	-3.846143517
654.89	-3.847876568
655	-3.849835666
655.11	-3.854053747
655.22	-3.854955248
655.33	-3.859318393
655.44	-3.859279238
655.56	-3.859317998
655.67	-3.860906711
655.78	-3.864919826
655.89	-3.865813632
656	-3.867455537
656.11	-3.869996309
656.22	-3.874688444
656.33	-3.876366731
656.44	-3.881164764
656.56	-3.882025947
656.67	-3.883564838
656.78	-3.886740377
656.89	-3.886272392
657	-3.887784009
657.11	-3.889919315
657.22	-3.892978988
657.33	-3.896325049
657.44	-3.897747199
657.56	-3.898779425
657.67	-3.905509945
657.78	-3.907622418
657.89	-3.910117635
658	-3.90693601
658.11	-3.910001865
658.22	-3.911391527
658.33	-3.911169577
658.44	-3.913868881
658.56	-3.91801935
658.67	-3.919218089
658.78	-3.91994899
658.89	-3.9252829
659	-3.927360621
659.11	-3.930234545
659.22	-3.931073027
659.33	-3.931214669
659.44	-3.934230068
659.56	-3.933228129
659.67	-3.935071791
659.78	-3.93795448
659.89	-3.936017717
660	-3.94148849
660.11	-3.948055262
660.22	-3.951150696
660.33	-3.952548007
660.44	-3.956531304
660.56	-3.956474731
660.67	-3.955552647
660.78	-3.958852348
660.89	-3.962394116
661	-3.962005563
661.11	-3.966944814
661.22	-3.969523445
661.33	-3.97528688
661.44	-3.976442435
661.56	-3.98151653
661.67	-3.984444625
661.78	-3.984891836
661.89	-3.986823987
662	-3.986518234
662.11	-3.987978492
662.22	-3.990967432
662.33	-3.995343722
662.44	-3.998604502
662.56	-4.003069868
662.67	-4.003763861
662.78	-4.010978924
662.89	-4.014371934
663	-4.017508017
663.11	-4.019001805
663.22	-4.020614745
663.33	-4.023084045
663.44	-4.028945978
663.56	-4.029862225
663.67	-4.033014268
663.78	-4.038961582
663.89	-4.042366567
664	-4.044764513
664.11	-4.049930527
664.22	-4.052747823
664.33	-4.055237452
664.44	-4.058587193
664.56	-4.05991655
664.67	-4.066881896
664.78	-4.070271891
664.89	-4.073271454
665	-4.08043339
665.11	-4.08414079
665.22	-4.092780187
665.33	-4.095954638
665.44	-4.101416628
665.56	-4.10493433
665.67	-4.108172771
665.78	-4.115569123
665.89	-4.119765771
666	-4.122976051
666.11	-4.128057248
666.22	-4.132352871
666.33	-4.139241375
666.44	-4.144671785
666.56	-4.149566173
666.67	-4.155437536
666.78	-4.160514643
666.89	-4.166941346
667	-4.173381741
667.11	-4.178688212
667.22	-4.187229442
667.33	-4.192030699
667.44	-4.202123268
667.56	-4.206803746
667.67	-4.211686432
667.78	-4.219556109
667.89	-4.227757728
668	-4.234313383
668.11	-4.243580877
668.22	-4.249855347
668.33	-4.258962765
668.44	-4.264605562
668.56	-4.270258162
668.67	-4.276708182
668.78	-4.284762118
668.89	-4.29435501
669	-4.299457345
669.11	-4.307693059
669.22	-4.317010919
669.33	-4.324286568
669.44	-4.333708771
669.56	-4.338141436
669.67	-4.348470181
669.78	-4.357242752
669.89	-4.365374993
670	-4.373839933
670.11	-4.384610869
670.22	-4.392375561
670.33	-4.405023272
670.44	-4.411757398
670.56	-4.418700131
670.67	-4.428960056
670.78	-4.438077933
670.89	-4.446414711
671	-4.453577984
671.11	-4.464925639
671.22	-4.472177542
671.33	-4.4830362
671.44	-4.491188883
671.56	-4.50199537
671.67	-4.510661898
671.78	-4.519169989
671.89	-4.530081969
672	-4.539964667
672.11	-4.549461342
672.22	-4.560957408
672.33	-4.570811486
672.44	-4.579496145
672.56	-4.591324815
672.67	-4.597182147
672.78	-4.607763238
672.89	-4.616237695
673	-4.620849883
673.11	-4.630662613
673.22	-4.644601726
673.33	-4.651444389
673.44	-4.661293903
673.56	-4.672201628
673.67	-4.680843253
673.78	-4.690350499
673.89	-4.70151925
674	-4.703974716
674.11	-4.712469632
674.22	-4.722338745
674.33	-4.728499687
674.44	-4.737883326
674.56	-4.745600331
674.67	-4.756470633
674.78	-4.764403695
674.89	-4.774634799
675	-4.78394786
675.11	-4.791901489
675.22	-4.80127276
675.33	-4.80656438
675.44	-4.813621137
675.56	-4.820878107
675.67	-4.828320292
675.78	-4.839383327
675.89	-4.84595358
676	-4.855922182
676.11	-4.864705122
676.22	-4.873670732
676.33	-4.880284695
676.44	-4.889889031
676.56	-4.893503741
676.67	-4.902834363
676.78	-4.907693942
676.89	-4.913686576
677	-4.922305064
677.11	-4.933933938
677.22	-4.940991969
677.33	-4.948377812
677.44	-4.959315065
677.56	-4.968286109
677.67	-4.975347559
677.78	-4.979982865
677.89	-4.986743325
678	-4.99420417
678.11	-5.00210682
678.22	-5.011340661
678.33	-5.018228427
678.44	-5.025026999
678.56	-5.036405015
678.67	-5.044522686
678.78	-5.052707809
678.89	-5.058593821
679	-5.068545468
679.11	-5.075296689
679.22	-5.080671156
679.33	-5.08382824
679.44	-5.091018815
679.56	-5.099900927
679.67	-5.108823632
679.78	-5.119365588
679.89	-5.128267321
680	-5.136843053
680.11	-5.141496765
680.22	-5.148602802
680.33	-5.157538159
680.44	-5.163027027
680.56	-5.168128901
680.67	-5.17462303
680.78	-5.179310994
680.89	-5.191222086
681	-5.198462993
681.11	-5.207411462
681.22	-5.214528262
681.33	-5.222227183
681.44	-5.229827725
681.56	-5.236013006
681.67	-5.239466883
681.78	-5.245549665
681.89	-5.249929738
682	-5.25226124
682.11	-5.259612844
682.22	-5.269722354
682.33	-5.278345025
682.44	-5.280871696
682.56	-5.288516529
682.67	-5.289984706
682.78	-5.29658702
682.89	-5.30046703
683	-5.304711051
683.11	-5.307474595
683.22	-5.310861815
683.33	-5.314184956
683.44	-5.317709542
683.56	-5.319627575
683.67	-5.325071444
683.78	-5.326579739
683.89	-5.330189571
684	-5.331188992
684.11	-5.333508448
684.22	-5.333352046
684.33	-5.331776094
684.44	-5.332831254
684.56	-5.331930877
684.67	-5.33274146
684.78	-5.337238045
684.89	-5.33378918
685	-5.336541687
685.11	-5.336447963
685.22	-5.3298711
685.33	-5.332101301
685.44	-5.330920435
685.56	-5.328046548
685.67	-5.321582501
685.78	-5.322473508
685.89	-5.31977041
686	-5.318638507
686.11	-5.310575945
686.22	-5.31155646
686.33	-5.306118728
686.44	-5.301611123
686.56	-5.297286278
686.67	-5.293021466
686.78	-5.288214993
686.89	-5.282775387
687	-5.279078627
687.11	-5.275615418
687.22	-5.26834468
687.33	-5.263112072
687.44	-5.257698623
687.56	-5.251803619
687.67	-5.244701457
687.78	-5.241232148
687.89	-5.232710658
688	-5.226600533
688.11	-5.220748646
688.22	-5.212292828
688.33	-5.20644649
688.44	-5.199434291
688.56	-5.188732006
688.67	-5.182826618
688.78	-5.172004312
688.89	-5.164833183
689	-5.15661524
689.11	-5.14520583
689.22	-5.14154373
689.33	-5.132217315
689.44	-5.122691136
689.56	-5.118317893
689.67	-5.105492094
689.78	-5.096014712
689.89	-5.083753066
690	-5.072560288
690.11	-5.064176902
690.22	-5.055007963
690.33	-5.042621897
690.44	-5.031473566
690.56	-5.022347509
690.67	-5.010498174
690.78	-5.002005148
690.89	-4.98974989
691	-4.977714617
691.11	-4.967552492
691.22	-4.955914846
691.33	-4.944055881
691.44	-4.931053667
691.56	-4.920402569
691.67	-4.906151028
691.78	-4.894237656
691.89	-4.885670296
692	-4.873331143
692.11	-4.862642501
692.22	-4.851717746
692.33	-4.838308515
692.44	-4.823488315
692.56	-4.812602638
692.67	-4.801395884
692.78	-4.789105126
692.89	-4.777800588
693	-4.768207633
693.11	-4.753566133
693.22	-4.744070725
693.33	-4.732774921
693.44	-4.723617199
693.56	-4.709130964
693.67	-4.699295559
693.78	-4.685771719
693.89	-4.670420372
694	-4.661918115
694.11	-4.649072493
694.22	-4.636649033
694.33	-4.624639647
694.44	-4.614357986
694.56	-4.603822526
694.67	-4.592374843
694.78	-4.582588638
694.89	-4.569362989
695	-4.558753756
695.11	-4.546119866
695.22	-4.532731047
695.33	-4.52147278
695.44	-4.511338855
695.56	-4.501040288
695.67	-4.487175431
695.78	-4.47883708
695.89	-4.46910335
696	-4.456485271
696.11	-4.445204829
696.22	-4.432748808
696.33	-4.422303288
696.44	-4.410525366
696.56	-4.401834196
696.67	-4.390235954
696.78	-4.37910534
696.89	-4.36947669
697	-4.358975287
697.11	-4.35005375
697.22	-4.339861886
697.33	-4.330418462
697.44	-4.320945732
697.56	-4.308710058
697.67	-4.301430647
697.78	-4.289545037
697.89	-4.279476923
698	-4.271871
698.11	-4.259930428
698.22	-4.253902276
698.33	-4.243046965
698.44	-4.235059592
698.56	-4.228936715
698.67	-4.216768286
698.78	-4.208033491
698.89	-4.19939981
699	-4.190137323
699.11	-4.180218286
699.22	-4.173226742
699.33	-4.167649651
699.44	-4.15845526
699.56	-4.151541067
699.67	-4.144741481
699.78	-4.138090037
699.89	-4.128963791
700	-4.124513194
700.11	-4.114834959
700.22	-4.10672974
700.33	-4.100751953
700.44	-4.095345616
700.56	-4.085353722
700.67	-4.082338754
700.78	-4.07484751
700.89	-4.069165425
701	-4.067330318
701.11	-4.060973122
701.22	-4.05501992
701.33	-4.049623618
701.44	-4.040302922
701.56	-4.03405274
701.67	-4.029434174
701.78	-4.027900163
701.89	-4.024489851
702	-4.015668624
702.11	-4.013216184
702.22	-4.009325528
702.33	-4.004091187
702.44	-4.001618126
702.56	-3.999009099
702.67	-3.994266904
702.78	-3.98906054
702.89	-3.984597154
703	-3.979124041
703.11	-3.980019796
703.22	-3.976068424
703.33	-3.972706099
703.44	-3.971796127
703.56	-3.968214926
703.67	-3.967526788
703.78	-3.965526018
703.89	-3.959974092
704	-3.958409748
704.11	-3.95518771
704.22	-3.952589298
704.33	-3.94877354
704.44	-3.949192322
704.56	-3.944324644
704.67	-3.943421922
704.78	-3.940837461
704.89	-3.940810554
705	-3.939197688
705.11	-3.937274917
705.22	-3.936340016
705.33	-3.938092591
705.44	-3.933113346
705.56	-3.932047259
705.67	-3.930091516
705.78	-3.932565145
705.89	-3.930065887
706	-3.929993478
706.11	-3.930972144
706.22	-3.928296211
706.33	-3.927425677
706.44	-3.930390687
706.56	-3.928963119
706.67	-3.927988823
706.78	-3.927645883
706.89	-3.928900376
707	-3.928064961
707.11	-3.927494611
707.22	-3.928252679
707.33	-3.930420222
707.44	-3.927082587
707.56	-3.92790759
707.67	-3.926481669
707.78	-3.926842399
707.89	-3.925966778
708	-3.9255805
708.11	-3.927659684
708.22	-3.925950693
708.33	-3.927299003
708.44	-3.930927509
708.56	-3.929293338
708.67	-3.928370085
708.78	-3.928206381
708.89	-3.927558351
709	-3.92949763
709.11	-3.929683471
709.22	-3.930417749
709.33	-3.931604899
709.44	-3.929297271
709.56	-3.929894986
709.67	-3.929216088
709.78	-3.927259459
709.89	-3.926163709
710	-3.927042456
710.11	-3.924459938
710.22	-3.92529219
710.33	-3.928355091
710.44	-3.927927332
710.56	-3.925771328
710.67	-3.92393062
710.78	-3.925990878
710.89	-3.922547933
711	-3.923614102
711.11	-3.921007313
711.22	-3.922220517
711.33	-3.919122624
711.44	-3.918022255
711.56	-3.921055453
711.67	-3.921741485
711.78	-3.920116903
711.89	-3.921787486
712	-3.919833105
712.11	-3.920263949
712.22	-3.918267404
712.33	-3.919987671
712.44	-3.918681965
712.56	-3.915569976
712.67	-3.916665544
712.78	-3.917625309
712.89	-3.917874662
713	-3.916323595
713.11	-3.917508336
713.22	-3.91508082
713.33	-3.917530168
713.44	-3.912957461
713.56	-3.914856517
713.67	-3.915360142
713.78	-3.911944057
713.89	-3.911401829
714	-3.912934311
714.11	-3.911340715
714.22	-3.908694791
714.33	-3.910695896
714.44	-3.909655949
714.56	-3.910577068
714.67	-3.908343057
714.78	-3.90687787
714.89	-3.905904541
715	-3.908071062
715.11	-3.907116249
715.22	-3.90730506
715.33	-3.905984695
715.44	-3.90576224
715.56	-3.906468673
715.67	-3.904062772
715.78	-3.904340883
715.89	-3.901107335
716	-3.902303456
716.11	-3.898812085
716.22	-3.898721553
716.33	-3.896521915
716.44	-3.896364016
716.56	-3.895239249
716.67	-3.892395299
716.78	-3.892490205
716.89	-3.89215967
717	-3.890464134
717.11	-3.888529923
717.22	-3.888961766
717.33	-3.885879524
717.44	-3.881982498
717.56	-3.883753437
717.67	-3.880872703
717.78	-3.877222506
717.89	-3.877692633
718	-3.876554825
718.11	-3.873170368
718.22	-3.871693605
718.33	-3.868555883
718.44	-3.86924974
718.56	-3.866746231
718.67	-3.863868974
718.78	-3.864609024
718.89	-3.86280224
719	-3.859393449
719.11	-3.856002612
719.22	-3.855290391
719.33	-3.853556732
719.44	-3.849425635
719.56	-3.848466284
719.67	-3.846210924
719.78	-3.84581076
719.89	-3.842353108
720	-3.838341632
720.11	-3.836776072
720.22	-3.83525
720.33	-3.832579384
720.44	-3.828498472
720.56	-3.827824292
720.67	-3.82568806
720.78	-3.823228698
720.89	-3.822381227
721	-3.818822594
721.11	-3.818400265
721.22	-3.816364684
721.33	-3.812373324
721.44	-3.812391714
721.56	-3.811669013
721.67	-3.807434796
721.78	-3.806359859
721.89	-3.804244911
722	-3.802353387
722.11	-3.800175375
722.22	-3.798390141
722.33	-3.797636678
722.44	-3.798175812
722.56	-3.79665679
722.67	-3.795391138
722.78	-3.793091209
722.89	-3.789546799
723	-3.788776694
723.11	-3.787304661
723.22	-3.786153355
723.33	-3.784103912
723.44	-3.784039652
723.56	-3.781188106
723.67	-3.780728655
723.78	-3.780935774
723.89	-3.779178662
724	-3.777358423
724.11	-3.777528727
724.22	-3.778260594
724.33	-3.776072008
724.44	-3.777235434
724.56	-3.77461745
724.67	-3.77456062
724.78	-3.772363118
724.89	-3.772897765
725	-3.770625591
725.11	-3.768990313
725.22	-3.769565745
725.33	-3.767852637
725.44	-3.767584937
725.56	-3.768234874
725.67	-3.767539691
725.78	-3.765350378
725.89	-3.764930868
726	-3.764848596
726.11	-3.765978645
726.22	-3.767419242
726.33	-3.765595884
726.44	-3.766940874
726.56	-3.765983068
726.67	-3.766348839
726.78	-3.766359703
726.89	-3.768204111
727	-3.767600361
727.11	-3.765870308
727.22	-3.770243738
727.33	-3.768536258
727.44	-3.770120803
727.56	-3.772501897
727.67	-3.771801611
727.78	-3.773772593
727.89	-3.774558509
728	-3.774358349
728.11	-3.77460947
728.22	-3.776190261
728.33	-3.780068002
728.44	-3.778536336
728.56	-3.78057648
728.67	-3.782555791
728.78	-3.784146909
728.89	-3.785559171
729	-3.783456155
729.11	-3.788996449
729.22	-3.788602496
729.33	-3.792895267
729.44	-3.794789778
729.56	-3.792644202
729.67	-3.796388701
729.78	-3.796667231
729.89	-3.798307969
730	-3.79928507
730.11	-3.802791182
730.22	-3.806748826
730.33	-3.806520242
730.44	-3.809622417
730.56	-3.811817329
730.67	-3.81558775
730.78	-3.816185789
730.89	-3.8161367
731	-3.821873211
731.11	-3.823262889
731.22	-3.825491141
731.33	-3.826051391
731.44	-3.829418642
731.56	-3.832617094
731.67	-3.834882915
731.78	-3.836303416
731.89	-3.836124242
732	-3.838731306
732.11	-3.840475853
732.22	-3.843130458
732.33	-3.845756414
732.44	-3.847464564
732.56	-3.849974279
732.67	-3.850384847
732.78	-3.852553281
732.89	-3.853348994
733	-3.853497013
733.11	-3.85881601
733.22	-3.8572444
733.33	-3.861468814
733.44	-3.86255214
733.56	-3.866685894
733.67	-3.866534035
733.78	-3.868208349
733.89	-3.868641463
734	-3.872818598
734.11	-3.87073259
734.22	-3.873243127
734.33	-3.876121264
734.44	-3.877199813
734.56	-3.877698786
734.67	-3.87774505
734.78	-3.880578526
734.89	-3.879414292
735	-3.880161828
735.11	-3.880233089
735.22	-3.883084306
735.33	-3.879926361
735.44	-3.881524792
735.56	-3.884356568
735.67	-3.882475382
735.78	-3.885507938
735.89	-3.883666398
736	-3.884016051
736.11	-3.887223691
736.22	-3.886944207
736.33	-3.888653408
736.44	-3.888421982
736.56	-3.88900404
736.67	-3.890278975
736.78	-3.890959727
736.89	-3.892722672
737	-3.890588108
737.11	-3.89260613
737.22	-3.896022843
737.33	-3.895175507
737.44	-3.897045937
737.56	-3.897026109
737.67	-3.89755088
737.78	-3.901467042
737.89	-3.898456951
738	-3.899590032
738.11	-3.901504772
738.22	-3.901107724
738.33	-3.902396162
738.44	-3.901640149
738.56	-3.902772118
738.67	-3.90393758
738.78	-3.903093312
738.89	-3.904202044
739	-3.905811727
739.11	-3.905430509
739.22	-3.908420248
739.33	-3.910125358
739.44	-3.910036253
739.56	-3.91284501
739.67	-3.912893125
739.78	-3.911895498
739.89	-3.915165426
740	-3.914880231
740.11	-3.916435204
740.22	-3.917102026
740.33	-3.917975776
740.44	-3.921411657
740.56	-3.923254874
740.67	-3.924601521
740.78	-3.925207773
740.89	-3.927397595
741	-3.928114079
741.11	-3.927936687
741.22	-3.929177348
741.33	-3.929388002
741.44	-3.935017844
741.56	-3.935278515
741.67	-3.936914396
741.78	-3.937697756
741.89	-3.940889184
742	-3.943724402
742.11	-3.94356329
742.22	-3.941942669
742.33	-3.947814521
742.44	-3.952704023
742.56	-3.951507211
742.67	-3.954636145
742.78	-3.953032052
742.89	-3.955767702
743	-3.958229933
743.11	-3.961342959
743.22	-3.963249194
